97.4415797827518,90.8977428735963,77.4215344487035,59.9893150750147,41.5999408253672,24.9364125517839,12.0721869790774,4.25114387131098,1.7625015142695,3.922289272585,9.16226977479922,15.2164920533881,19.3859785109659,18.8543238494857,11.0219412544843,-6.17520145636834,-33.9950887563446,-72.6955478782729,-121.437349729006,-178.296014455717,-240.383352939526,-304.069173707465,-365.283844642659,-419.874436678077,-463.981739520491,-494.403036989256,-508.906388044138,-506.466202728353,-487.396760110525,-453.369360153035,-407.309207096908,-353.178940835199,-295.665983252805,-239.799622766704,-190.530235896945,-152.306662866185,-128.688198200388,-122.024896535237,-133.234183968458,-161.693622299381,-205.259824611528,-260.412837026954,-322.514718771471,-386.161487179428,-445.599861822696,-495.174987484588,-529.772959012747,-545.222673749599,-538.625193103906,-508.585044487697,-455.326162284167,-380.684714144027,-287.98105564524,-181.782652327658,-67.5782091787771,48.610217018048,160.646170066206,262.696317238482,349.615185424261,417.269383307326,462.779313939281,484.663659495893,482.88007743673,458.763870984473,414.87418914206,354.76395092438,282.694680793321,203.320457801733,121.366075896612,41.3233329612513,-32.8136667150643,-97.7578286209943,-151.072159697014,-191.24179067597,-217.676014384669,-230.646787076608,-231.174517501991,-220.8750629489,-201.783500606941,-176.170426616049,-146.365369165065,-114.599615779467,-82.8776631225986,-52.8829635630864,-25.9200398247441,-2.89171348615447,15.6925681175873,29.6833154766856,39.2396198102065,44.7671859584724,46.8525987387128,46.1994761583442,43.5705891898851,39.7382947047914,35.4439753683847,31.3658157183633,28.0933208880359,26.1065874467618,25.7584721272522,27.2584071044556,30.6575498730336,35.8360560294995,42.4943262308254,50.1509088747387,58.1501698787079,65.6827518915697,71.8211842990147,75.5717934840693,75.9423953432224,72.0232906039013,63.0770399574522,48.6306107533432,28.5620029844893,3.17259821041369,-26.7636000614722,-59.9818538867296,-94.7460132071292,-128.909045741764,-160.015358818157,-185.44189973849,-202.571316529891,-208.986983166694,-202.676777973198,-182.230456409226,-147.014525702519,-97.3088698833518,-34.3910475714669,39.4428636022788,120.927940482791,205.952769082748,289.751256596206,367.155213813996,432.893916002176,481.922525628029,509.758091580603,512.800123561871,488.612668989359,436.146461863276,355.883005921742,249.887205828598,121.761060708817,-23.5024207800215,-179.759006278825,-340.033958846101,-496.904955174789,-642.923676613759,-771.049301467175,-875.06569373168,-949.954598868684,-992.199618561316,-1000,-973.379065740755,-914.179039409584,-825.941616550549,-713.681362405354,-583.566347878248,-442.526843168831,-297.817917529871,-156.565078303768,-25.3233771655284,90.3203917789143,186.075640718524,259.184063109566,308.548116764509,334.743633151214,339.916329636845,327.570122488949,302.262751881555,269.230795416801,233.971190881132,201.80954081778,177.486488719798,164.792244831741,166.275961127686,183.051327438901,214.712843640645,259.369195272347,313.791588351583,373.666398415013,433.933679308073,489.186539977063,534.101631231325,563.868367413526,574.584267494828,563.585992456782,529.690157633437,473.324511974263,396.538146164063,302.888436770002,197.211786587571,85.2941768969527,-26.5345848850004,-131.85288090093,-224.611577495359,-299.575230895373,-352.706166655636,-381.461387347348,-384.978654022733,-364.136421816105,-321.481970283943,-261.032318225007,-187.962551526452,-108.20522118543,-27.9917504939979,46.628287125092,110.252031171355,158.535238340261,188.518014101826,198.837778317698,189.811737446766,163.381564177388,122.92415193109,72.9433155218522,18.6672448509722,-34.415449261956,-81.0428232210503,-116.649203800086,-137.777677176491,-142.400132006911,-130.116825751929,-102.217188299881,-61.5949909952287,-12.5231641003705,39.6945654844428,89.1674240237854,129.920496899009,156.415045973194,164.042416187627,149.549295897384,111.35726820173,49.747966251395,-33.1039365077114,-133.255096748595,-245.267239998548,-362.609581820241,-478.158129587591,-584.751489116193,-675.757530214534,-745.603789261471,-790.22697875097,-807.403270651167,-796.930632744326,-760.646645917142,-702.27891057069,-627.139214147121,-541.685885649761,-452.990069639691,-368.150028902159,-293.702290118281,-235.079046136841,-196.157635416515,-178.940406295688,-183.392452072143,-207.451472697098,-247.209494479187,-297.251594484062,-351.123379339792,-401.887913395133,-442.725039141747,-467.522265710362,-471.40696218914,-451.174453715269,-405.575381330013,-335.437614804824,-243.612088148627,-134.746957503701,-14.9091712194376,108.914372675288,229.393556026947,339.460414016053,432.891411160946,504.816823168761,552.113655850416,573.648513595866,570.349709620723,545.102581934937,502.47718039381,448.311912177871,389.189133131776,331.847982314014,282.585175293653,246.695532542908,228.000633036556,228.506443476098,248.219731300969,285.139476084651,335.424517793589,393.723606474923,453.640135801213,508.292335704915,550.921542350401,575.497041275802,577.266227756939,553.203408165717,502.319068694716,425.803122812793,326.989509868354,211.144370623332,85.0946130082353,-43.2732211362339,-165.603355898355,-273.702925474338,-360.165238359889,-418.934634826259,-445.768562803419,-438.561218067204,-397.504605649431,-325.076179762107,-225.856175263747,-106.191186824716,26.2676192283158,163.11400364597,295.780198808054,416.128505531075,516.996394447972,592.655559867461,639.153401255817,654.515707320473,638.800961852405,594.008666161427,523.855372441089,433.441830045368,328.842015060788,216.649322933149,103.516599592788,-4.27500804921404,-101.18789666719,-182.716836227997,-245.579434219737,-287.802022247065,-308.703833942376,-308.790574361023,-289.575183210069,-253.348258259311,-202.922931103714,-141.378902865088,-71.8280050544088,2.78059540895448,79.8030641599348,156.985364192877,232.489956479596,304.871158070837,373.010470223581,436.02656030062,493.176172456937,543.761979597275,587.061385713884,622.28682575833,648.583608015834,665.066310631212,670.889726545519,665.345879701988,647.975171185598,618.677605527614,577.809498833059,526.252124306232,465.441287376396,397.350574614135,324.425601914751,249.47153301652,175.500952071707,105.553373140479,42.5008377509466,-11.1441255125357,-53.4016107087095,-82.9632128814483,-99.2840901986067,-102.619536501551,-94.0021341691974,-75.1606922948724,-48.3872280206722,-16.3627561077961,18.0437962115254,51.9869539586103,82.8489386129278,108.420123049886,127.041219233845,137.696162943352,140.049035404163,134.423272805992,121.726420911546,103.328350721112,80.9047572407106,56.2605844884934,31.1495246258226,7.10581563291437,-14.6967747744026,-33.546503496439,-49.2471110539606,-62.1188931921592,-72.9477507212127,-82.8871542771412,-93.3220581284704,-105.707082405904,-121.393493355274,-141.460479307,-166.565885826259,-196.829985428285,-231.763165031734,-270.244853398842,-310.556880301402,-350.470095613856,-387.378825796933,-418.473934783441,-440.942170424872,-452.177337351527,-449.987785714641,-432.784801146153,-399.737697077117,-350.883639188195,-287.183297679796,-210.517097867653,-123.620860461544,-29.9637119181794,66.4249711673583,161.169393411355,249.789003718213,327.953131586335,391.732773661509,437.833743528708,463.796423914499,468.149308676291,450.506271576751,411.600884611607,353.254930113619,278.282283066494,190.333345210567,93.6889519595888,-6.98408038237689,-106.901049947201,-201.434706099347,-286.380732094243,-358.196642262618,-414.198793976094,-452.704657217605,-473.110816399636,-475.901216394263,-462.584669365498,-435.565330126183,-397.954417796546,-353.335595300213,-305.499814264812,-258.167825875375,-214.719740510685,-177.95085961287,-149.871462594846,-131.565370149182,-123.118085132569,-123.620390416447,-131.24779741882,-143.410585649087,-156.963778900291,-168.461691793392,-174.438038705731,-171.690343387639,-157.54674046503,-130.094316781187,-88.350863641994,-32.3661257306362,36.7559641945708,116.916394362749,205.157384741104,297.865521727951,391.025860542765,480.506889246819,562.35360687544,633.065187372728,689.834880145007,730.732870266214,754.817554977519,762.166707390598,753.82679302003,731.685701324313,698.280745069727,656.559381382304,609.614212775605,560.416050836955,511.568946965848,465.10907518344,422.365344836483,383.89396114103,349.492329408258,318.290318930591,288.909630694926,259.675517050147,228.859989871332,194.932419413888,156.792398348918,113.961056980133,66.7105859868837,16.1172620683268,-35.9696977914107,-87.0432303818383,-134.129197899003,-174.037113020466,-203.648938779488,-220.219827602606,-221.662739803545,-206.789519462718,-175.484201992453,-128.78984383516,-68.897543197196,0.965076523550867,76.7395851250282,153.821625949189,227.402376926203,292.838344866614,346.018008633717,383.693361357266,403.746803138295,405.368939286289,389.130231570653,356.938502624427,311.884216786052,257.985373176501,199.852855234096,142.304360830067,89.9599091661438,46.8539146022215,16.097717595311,-0.377669392426278,-1.97567123040855,10.5288754560563,35.0736031058726,68.5063791546642,106.87983220201,145.816811194542,180.914493828088,208.151246450678,224.259911095963,227.034014999277,215.539230237517,190.210748550695,152.827342277559,106.36385637612,54.734735714786,2.4509594477398,-45.7794514208232,-85.4720724513046,-112.77061006536,-124.799440322556,-119.932829209586,-97.9568808493069,-60.1097677078109,-8.99658639214523,51.6137184044394,117.09151059516,182.323066431604,242.127622400539,291.678474280812,326.891617229021,344.748567969258,343.526127607807,322.914356210593,284.014151178305,229.216620829741,161.976935656458,86.5045695793487,7.39898083772993,-70.7358069932557,-143.662957773762,-207.83803309426,-260.65966365825,-300.62507486305,-327.379049830212,-341.655033048672,-345.117176825978,-340.121269359529,-329.419812698565,-315.841371467847,-301.976255847127,-289.89947756189,-280.957857079669,-275.641570386001,-273.551946646131,-273.4677797604,-273.502709857209,-271.337288096655,-264.502006400927,-250.682543982733,-228.016226142422,-195.349415963417,-152.429192864145,-100.008866456723,-39.8550427883537,25.3466683336833,92.1805239488364,156.768213144598,215.091574733876,263.341427321419,298.260649052979,317.449761865169,319.606324276878,304.675138082805,273.894104257274,229.729804380376,175.706691709512,116.143258366415,55.816844161523,-0.414876502817328,-48.0038148902785,-83.0798289336278,-102.766408987712,-105.417137536248,-90.7532222157414,-59.8909065642977,-15.256952604123,39.6001745538031,100.287136543917,161.907156722416,219.43764746029,268.113129123868,303.782729007623,323.214333212331,324.322535498319,306.304380241223,269.674883873312,216.202712046512,148.754447707912,71.0629237343404,-12.5594554086422,-97.5380192370963,-179.358121397501,-253.86771554199,-317.53846881087,-367.668255433829,-402.513607232317,-421.347002905777,-424.440162333455,-412.98022243216,-388.930343119461,-354.8495900395,-313.688682954166,-268.578365170372,-222.625873822436,-178.732537074435,-139.44225042517,-106.826898860181,-82.4111068893141,-67.1353858461687,-61.3540996819898,-64.8628733503017,-76.9491884397007,-96.4598964807618,-121.880074200248,-151.418811565018,-183.098884100062,-214.848532936828,-244.594511273256,-270.355974701916,-290.33860848458,-303.027616194906,-307.276964596362,-302.390802314884,-288.191520862923,-265.067808879657,-233.995553057324,-196.524795911056,-154.727313452309,-111.101748254953,-68.4365156017378,-29.6346505229411,2.49097546504584,25.4395078211892,37.2449513394079,36.681477696471,23.4317138969477,-1.80066474576978,-37.2500083133605,-80.1308584072119,-126.768498763213,-172.815897866516,-213.547207861585,-244.210281188162,-260.413847380806,-258.51977464587,-236.007842716135,-191.780127734414,-126.374678554583,-42.0636219551306,57.181123386148,165.861271238037,277.260148215967,383.86899732035,477.904416702208,551.880495304111,599.192568558129,614.666208677366,595.025539285525,539.23936053456,448.711683366738,327.294557389211,181.114691317293,18.2202263490507,-151.931099229661,-319.107535583346,-473.016641447653,-604.042657893449,-703.950835163574,-766.502844052619,-787.933299750385,-767.247595726418,-706.314918128892,-609.746398176314,-484.565542189442,-339.694919072807,-185.298151984571,-32.0282551065699,109.758773945496,230.763158807048,323.413493540913,382.399067536997,405.021095512272,391.336533535994,344.085301430523,268.409598290537,171.391062399403,61.4463271441588,-52.3672060137295,-161.076776402033,-256.490528134938,-331.807752525781,-382.09452405534,-404.588520123234,-398.812157558417,-366.490116902217,-311.284352838802,-238.37530143571,-153.930824096435,-64.5133650649388,23.5199079491768,104.56989051341,174.252696793145,229.722446911349,269.834120851503,295.136195067141,307.69875136265,310.797943912474,308.490745339783,305.123593319972,304.824068991215,311.025594778119,326.071312493845,350.935195965952,385.08686148386,426.512575592465,471.889945420116,516.899120795512,556.640404229105,586.118147813984,600.744628062172,596.815780057723,571.913378653329,525.195192729697,457.545132739281,371.568459785132,271.431494135166,162.559606731633,51.2202663655173,-55.9716474826781,-152.582118009046,-232.872876848923,-292.257439845556,-327.658497553245,-337.736121308897,-322.968195537456,-285.577993835157,-229.317611239116,-159.128766971135,-80.7131283826404,-0.0518228798496676,77.0824498272992,145.577605390436,201.35983592415,241.665683615219,265.187933488137,272.086868788061,263.871064607418,243.163821677884,213.38144915211,178.356972160269,141.946824864492,107.658386713804,78.332883402637,55.9116095578588,41.3043480499885,34.3682038236791,33.993917868606,38.2861882034712,44.8156282306004,50.9135868846395,53.9777261393065,51.7562694216638,42.5821293239171,25.5342957920075,0.512232327258017,-31.7813106396926,-69.9437189465761,-112.047652886661,-155.865914687264,-199.119072314531,-239.716860875321,-275.965551592461,-306.717683607821,-331.44734122485,-350.242803854366,-363.717976565158,-372.85350183006,-378.786835937827,-382.57693187539,-384.972791547399,-386.21559843108,-385.90130655151,-382.924672755629,-375.517328024794,-361.382411612244,-337.917551832728,-302.50767378827,-252.860333369254,-187.349976720731,-105.334436538787,-7.40752817682871,104.444126579395,226.80423637145,354.923664587212,482.952361684236,604.294814420271,712.064943422472,799.605658809794,861.03040292639,891.739811485687,888.866622346913,851.606282992923,781.399077590095,681.941350604275,559.017554255714,420.160156557902,274.15954874898,130.459612898231,-1.51469898432147,-113.044576234073,-196.763826836334,-247.211565355992,-261.24516356484,-238.278683699826,-180.326292527937,-91.8463052449481,20.6018825315683,148.860111277358,283.791935636083,415.970501761327,536.377783463453,637.058709306332,711.678153093232,755.937647301794,767.821193665776,747.654545557055,697.978464704403,623.252260475469,529.417996090013,423.366856693652,312.356367065658,203.429839233358,102.887460023098,15.8520646394768,-54.037443979143,-104.784872183329,-136.041823953817,-148.967596069749,-145.965512126922,-130.328006971619,-105.830035203318,-76.3136026571673,-45.3051854446274,-15.7026982765897,10.439915233758,32.0135591343738,48.8359979961113,61.523395942406,71.2713527527958,79.5746953361168,87.9213597989394,97.4979753687234,108.943029424867,122.177948402296,136.337650678784,149.811018458817,160.389436025828,165.50931517865,162.563637737447,149.249126073214,123.910602686609,85.8429862643889,35.5143734693225,-25.3194571627074,-93.628631016007,-165.257902201102,-235.203991272261,-298.001648445857,-348.186736308554,-380.79555106313,-391.854225269224,-378.810991600016,-340.867544959779,-279.173497163261,-196.859336490518,-98.8973855592115,8.20427365005388,116.854491810554,218.943971238222,306.476850354093,372.21611318544,410.287341242954,416.687644822579,389.653763658066,329.854737184598,240.389238584812,126.584358395781,-4.39016935949683,-144.062126405679,-283.307495419034,-413.057865667728,-525.005467612072,-612.246622229206,-669.809470235275,-695.021697447308,-687.687732835503,-650.061348300985,-586.617272084874,-503.642766934462,-408.685576304733,-309.906834281397,-215.395390127205,-132.502831583217,-67.2560715999836,-23.8969342770967,-4.58643117231358,-9.29643843931216,-35.8946344143995,-80.4113631553664,-137.461100204042,-200.777841032701,-263.814189828633,-320.34902122519,-365.048717395648,-393.93208376816,-404.698602925986,-396.892781205016,-371.892744960735,-332.727523174879,-283.743113195176,-230.151041319792,-177.503475326524,-131.14510947465,-95.6935044451136,-74.5962426865199,-69.8055119038457,-81.5993177596374,-108.564542710436,-147.741828715607,-194.917187164471,-245.031720073638,-292.670105201101,-332.581517242652,-360.184034735075,-372.005516145467,-366.020194510831,-341.850215696945,-300.814072350732,-245.81816113634,-181.102181534462,-111.862461112333,-43.7883135210663,17.4457799563533,66.6856992490886,99.7550876348845,113.823617286518,107.653641403609,81.70416608115,38.0842771687603,-19.6380855970328,-86.7530761431929,-157.821550525496,-227.145053840587,-289.250306381902,-339.344710008798,-373.702789597956,-389.950498917313,-387.224251687942,-366.193422695378,-328.947768841356,-278.763554446309,-219.772989441515,-156.569921499719,-93.7898289951539,-35.7036187741294,14.1375334262343,53.1747759771235,80.0086506178596,94.4482462553948
